controller,time_s,x_m,y_m,speed_mps,yaw_rad,accel_command_mps2,steer_command_rad,speed_command_mps,cross_track_error_m,heading_error_rad,controller_update_ms,controller_iterations,controller_status,progress_m,lap_count,collision,minimum_clearance_m,minimum_ttc_s,critical_beam_index,critical_beam_angle_rad,critical_scan_range_m,critical_side_distance_m,termination_reason
MPC,17.20999999999989,3.7250232294677432,9.442208607461737,7.999988099240822,1.1735128265758008,0.00019371034098360598,0.007659710891281995,8.0,0.048126661226636135,0.02234015037800674,0.4212999999992917,1,optimal,96.18225545438602,0,0,0.8760788687937776,0.2119212544808169,354,-0.8080166821130677,1.3857939814164166,0.2144087504700342,running
MPC,17.309999999999906,4.025223329897372,10.183745348681729,7.999992688667611,1.2003306202829531,0.00011900759177405656,0.01354773539999005,7.999999999999999,0.048999619599436224,0.004389465926838199,0.8581999999996981,2,optimal,96.98213845138193,0,0,0.8669320966948444,0.2163256913752033,350,-0.8254402224281743,1.384681387446102,0.21092842571338713,running
MPC,17.409999999999922,4.318152324683936,10.928178954717136,7.999968527114106,1.219443159758761,-0.0002749620525176175,-4.329452189098822e-05,7.999965192462359,0.0489021232377118,0.023430030539492108,0.457300000000771,1,optimal,97.78202144838849,0,0,0.8553295864434451,0.2153230592921058,710,0.742678405931418,1.4930774459527403,0.2241197071405647,running
MPC,17.509999999999938,4.604330575924895,11.675237971646103,7.999980664365475,1.2086569292710876,0.0003147288589449086,-0.01119920738497637,8.0,0.04789466254705744,0.012585728721157707,0.6769999999995946,2,optimal,98.58190444542167,0,0,0.8755000108575746,0.21746659515683772,725,0.8080166821130677,1.4164437849697247,0.2144087504700342,running
MPC,17.609999999999953,4.893000838673132,12.421335307689569,7.999988120988849,1.1790157715965228,0.0001933563452524827,-0.006972371051469099,8.0,0.04774949717612295,0.017101370970980412,0.4495000000002136,1,optimal,99.38178744247915,0,0,0.8715439090760891,0.2163343967715166,366,-0.755746061167748,1.485516178522429,0.22600293112750477,running
MPC,17.70999999999997,5.1905251599103766,13.163947724754866,7.999992702028695,1.172154148051713,0.00011879011150562246,0.009872301107321853,8.0,0.04774297873082585,0.023996451955255793,0.49009999999860554,1,optimal,100.18167043952704,0,0,0.8770405413536334,0.2136993008848558,340,-0.8689990732159407,1.3066613315129947,0.20296376061118726,running
MPC,17.809999999999985,5.490284676380872,13.905663374282204,7.9999955164294,1.1998002197160593,7.297971304191629e-05,0.014825597796612675,8.0,0.04878678151077045,0.0036277173603131985,0.6887000000013188,2,optimal,100.98155343659036,0,0,0.8582130773699523,0.2178711206576401,359,-0.7862372567191844,1.450448865889653,0.21901940157552577,running
MPC,17.91,5.78182713828077,14.650635841676348,7.999969464351688,1.2307540795868692,-0.00029647649762579913,0.0006679663259409352,7.999965868779637,0.04841430961904774,0.03457438828632675,0.3761000000004344,1,optimal,101.78143643365578,0,0,0.8784759588440938,0.21267464474043696,720,0.7862372567191844,1.4210782847801737,0.21901940157552577,running
MPC,18.010000000000016,6.060855702950806,15.400389837000173,7.999981240165338,1.2361248597672287,0.0003053564831241104,-0.017713732929058215,8.0,0.04772499150588225,0.03995020855601972,0.8116999999998598,2,optimal,102.58131943072193,0,0,0.8729124812099925,0.208677217882076,726,0.8123725671918445,1.361706389818801,0.2135218524542555,running
MPC,18.11000000000003,6.336194816605106,16.15151242668068,7.999988474736381,1.2074317382402167,0.00018759834661209957,-0.02452724440916613,7.999999999999999,0.05310148691488839,0.01127423626617663,0.637699999998631,2,optimal,103.38120242778506,0,0,0.8540298550418577,0.2102373778378175,729,0.8254402224281745,1.351646071227696,0.21092842571338707,running
