controller,time_s,x_m,y_m,speed_mps,yaw_rad,accel_command_mps2,steer_command_rad,speed_command_mps,cross_track_error_m,heading_error_rad,controller_update_ms,controller_iterations,controller_status,progress_m,lap_count,collision,minimum_clearance_m,minimum_ttc_s,critical_beam_index,critical_beam_angle_rad,critical_scan_range_m,critical_side_distance_m,termination_reason
Pure Pursuit,33.5100000000019,94.4994395751942,124.67913170215164,4.238522884094844,-1.4595267610312377,6.176049946430924,-0.010467725595649626,4.617953753480222,0.022059343203782122,0.01961016834045015,0.13520000000077914,0,not_applicable,197.31715145251988,0,0,0.8683013657660067,0.40573923069203793,725,0.8080166821130677,1.335861937881508,0.2144087504700342,running
Pure Pursuit,33.61000000000188,94.54673024690366,124.24468158321432,4.482362040703257,-1.4742331921987077,6.322948844588545,-0.0032600153908986713,4.870817768553699,0.043961104276330897,0.02759364466473091,0.17490000000108807,0,not_applicable,197.71704657220826,0,0,0.8459937968849754,0.39793502492827154,346,-0.8428637627432809,1.329800582531992,0.20762130414308752,running
Pure Pursuit,33.71000000000186,94.59231658441496,123.78560749478318,4.724863197383283,-1.4729151033279886,6.288253411669071,0.0035607352452696715,5.111187381870164,0.0968699409874962,0.017171260832088198,0.09679999999967492,0,not_applicable,198.3168898540826,0,0,0.839870211325027,0.3744930932390723,720,0.7862372567191844,1.4049820920839529,0.21901940157552577,running
Pure Pursuit,33.81000000000184,94.64330162797927,123.30065484976905,5.00524168978376,-1.4556750780277457,7.270443718840811,0.00374704703126206,5.451907569267364,0.009113400048533279,0.005408607556673939,0.08340000000117698,0,not_applicable,198.71678543973098,0,0,0.8702693296217892,0.3607613333966275,718,0.7775254865616312,1.4356982743894604,0.22094939445953415,running
Pure Pursuit,33.91000000000182,94.70116172788546,122.78959975420204,5.260707888843953,-1.456226607655606,6.624447568825582,-0.00648196389334703,5.667686446666318,0.09468242314804659,0.01196225110106841,0.07779999999968368,0,not_applicable,199.31662894995455,0,0,0.8499473980734836,0.3312155959245684,732,0.8385078776645041,1.3168024597383536,0.20843240730709414,running
Pure Pursuit,34.0100000000018,94.75933465720374,122.2517555646497,5.536849587544959,-1.4747860314309194,7.160580191590116,-0.009775951504125906,5.976765908002965,0.046867373661567256,0.0026431870996077578,0.0800000000005241,0,not_applicable,199.71652452225305,0,0,0.8670249008736205,0.3214461630891983,716,0.768813716404078,1.4383380124778624,0.22293077345441878,running
Pure Pursuit,34.11000000000178,94.81310400943798,121.6873572396618,5.782649561983187,-1.4926545735276007,6.373794455293309,-0.003718069557959666,6.1742290330742895,0.014742904762339458,0.015681546059699958,0.09569999999925471,0,not_applicable,200.3163678113483,0,0,0.8444719004400905,0.3115550234966157,380,-0.6947636700648749,1.5400958327211454,0.21491658495418048,running
Pure Pursuit,34.21000000000176,94.86272849159,121.09708702617522,6.04352263726862,-1.4911672793707,6.764652293352711,0.00351981085234679,6.459114791318458,0.006110120649724958,0.010455984921158734,0.10029999999972006,0,not_applicable,200.91621135386904,0,0,0.8672211826629395,0.2936889984863021,719,0.781881371640408,1.4250737288596789,0.21997807798827246,running
Pure Pursuit,34.31000000000174,94.91657490706808,120.4807475008607,6.309010937082764,-1.470082578249584,6.884328841644711,0.003347667508528044,6.7319555214330915,0.024812594703153317,0.01304417729072771,0.17420000000001323,0,not_applicable,201.51605490075022,0,0,0.8701749122693128,0.28124479114736267,361,-0.7775254865616312,1.432249977409587,0.22094939445953415,running
Pure Pursuit,34.41000000000172,94.9783399177437,119.83854131267142,6.573233198698419,-1.4698959024664957,6.851499435261896,-0.0068933813981758765,6.994160880608954,0.07037698268755138,0.014438329096253533,0.11579999999966617,0,not_applicable,202.1158985584702,0,0,0.8653739992884172,0.2568664394257236,710,0.742678405931418,1.4179309731053134,0.2241197071405647,running
Pure Pursuit,34.5100000000017,95.04078865907452,119.17010158258996,6.833021463423199,-1.4921033902823038,6.736522267902831,-0.009247391745280354,7.246885425488702,0.05932298200005829,0.008100951258425582,0.07779999999968368,0,not_applicable,202.91569011980596,0,0,0.8707265522457627,0.25141902124832116,351,-0.8210843373493977,1.337934203033584,0.21178185999974475,running
Pure Pursuit,34.61000000000168,95.09968199607498,118.4739230193529,7.11751619361468,-1.492499603279317,7.377181132743846,0.0006755654831377781,7.570739576697584,0.041376588106577857,0.010106127731831727,0.07639999999931035,0,not_applicable,203.51553377403886,0,0,0.8633967370532133,0.2478261911025744,748,0.9082020389249306,1.2383211488835295,0.19660096634514493,running
Pure Pursuit,34.71000000000166,95.16236932445942,117.75057113155177,7.382567701317253,-1.4689531252601287,6.873002464800235,0.0033745404114827234,7.8048164400947035,0.03372100238443402,0.009845050735403316,0.10289999999990584,0,not_applicable,204.3153253172024,0,0,0.8710221321153907,0.22858597835887537,710,0.742678405931418,1.4226391336415618,0.2241197071405647,running
Pure Pursuit,34.810000000001644,95.23379235156098,117.00286012617825,7.620675227843338,-1.4677956399525345,6.17432298682747,-0.006674582482912926,8.0,0.08220023584209611,0.008107569140530124,0.0782000000008054,0,not_applicable,205.11511682447937,0,0,0.8633983173026427,0.2289416186104738,717,0.7731696014828544,1.4315942415384382,0.22193355627601147,running
Pure Pursuit,34.910000000001624,95.30600096145727,116.23628829483819,7.766958607318279,-1.493643506945322,3.793247721566617,-0.006386370660151053,8.0,0.08845044870545092,0.019297692992769733,0.08139999999912106,0,not_applicable,205.71496045404808,0,0,0.8585479967888683,0.21646141907675612,366,-0.755746061167748,1.426502975070962,0.22600293112750477,running
Pure Pursuit,35.010000000001604,95.37209470005875,115.45754022211565,7.8568290428429854,-1.497841011775597,2.3304139268172097,0.008049725896124757,8.0,0.07006429625146172,0.024827862623762798,0.08350000000056923,0,not_applicable,206.51475200082268,0,0,0.8199887499992893,0.21708342869214564,377,-0.7078313253012047,1.498339280561257,0.21730154451353453,running
Pure Pursuit,35.110000000001584,95.43849096576446,114.67167697968726,7.912041707537979,-1.470823623803046,1.4317095715701456,0.013992196411016965,8.0,0.060606042066286135,0.0017574054133482342,0.08240000000014902,0,not_applicable,207.31454356302623,0,0,0.8657527179059881,0.21088093748193876,714,0.7601019462465248,1.425797378612103,0.22496523842325897,running
Pure Pursuit,35.210000000001564,95.51495676072167,113.8823461384525,7.945962076621798,-1.4419573071874752,0.8795829246202125,0.004371554082754224,8.0,0.054407052026847175,0.031092620669397775,0.07749999999973056,0,not_applicable,208.11433512447667,0,0,0.8673134751306766,0.20458323620793104,711,0.7470342910101948,1.4126522695505912,0.22502164647011186,running
Pure Pursuit,35.310000000001544,95.60471063373588,113.09170716543063,7.966801343212872,-1.4380451360689233,0.5403792337820157,-0.010039419826764403,8.0,0.04793636920051438,0.03638779894002786,0.09399999999892827,0,not_applicable,208.91412668188548,0,0,0.8658314752449714,0.20580909064117653,716,0.768813716404078,1.3983165387279384,0.22293077345441878,running
Pure Pursuit,35.410000000001524,95.69783799461408,112.30013030021411,7.973407245231005,-1.4668403013370954,0.17129644440205816,-0.017616999246157505,7.9839309876530775,0.047054203995695584,0.009921099029490676,0.07800000000024454,0,not_applicable,209.71391823081632,0,0,0.8392850607295514,0.21379824811171205,753,0.9299814643188138,1.2116699944245113,0.1933611363769019,running
Pure Pursuit,35.510000000001504,95.77917448669024,111.53041032367435,7.621240580589419,-1.5079583335571878,-4.007708731238422,-0.011339478047268212,7.572636372107163,0.030708778642524363,0.027990152939087132,0.0771000000003852,0,not_applicable,210.5137097165413,0,0,0.8044581354454762,0.20477985354971592,724,0.8036607970342913,1.3485896212251558,0.2153071491827237,running
Pure Pursuit,35.610000000001484,95.8396474638523,110.7989373017533,7.196325538226771,-1.5362536063835635,-4.835596029636902,0.003888768313172951,7.137680977625728,0.050735536765368,0.05333848775660499,0.07279999999987297,0,not_applicable,211.31350116874512,0,0,0.8735274578545835,0.2168813826022016,350,-0.8254402224281743,1.3319841594232447,0.21092842571338713,running
Pure Pursuit,35.710000000001465,95.88359150563755,110.11089291074205,6.738356569582024,-1.5277237368107601,-5.2188487846136855,0.02009788510502295,6.674440659765402,0.04254067971732435,0.044568358441727796,0.0762999999999181,0,not_applicable,211.91334483285547,0,0,0.8687027328420286,0.21487439861898605,359,-0.7862372567191844,1.3115050940138835,0.21901940157552577,running
Pure Pursuit,35.810000000001445,95.92170293680009,109.46341378394752,6.357304098682206,-1.5021405023383683,-4.3364334788456205,0.021912027522173486,6.304713221697462,0.09238139436050322,0.020679514925693532,0.08130000000150517,0,not_applicable,212.5131884822444,0,0,0.8181058202053584,0.2505304620278361,353,-0.8123725671918443,1.374603751255809,0.21352185245425553,running
Pure Pursuit,35.910000000001425,95.9647915507105,108.85513721319279,5.965924466570152,-1.4670679218816975,-4.453958100891562,0.01931126129937272,5.911908288593049,0.10348460776146196,0.009257242431560009,0.07840000000136627,0,not_applicable,213.31297986897692,0,0,0.8728858738043799,0.25495689230683366,336,-0.8864226135310473,1.22472217121671,0.20004771979496722,running
Pure Pursuit,36.010000000001405,96.01913147373386,108.29614419314362,5.423383375402482,-1.422047558021893,-6.224865733337062,0.009341766724585913,5.3434378932364455,0.06851545247184221,0.05048261701916701,0.07620000000052585,0,not_applicable,213.71287551246766,0,0,0.7951239966695063,0.27439599261723613,740,0.8733549582947173,1.2536149678447124,0.20222103997141733,running
Pure Pursuit,36.110000000001385,96.08656417921345,107.78080440750205,5.082271034318929,-1.403657652207862,-3.881908894145507,-0.018153606530995875,5.035192485987931,0.022903755268179206,0.06290082624677629,0.08570000000140965,0,not_applicable,214.3127190415242,0,0,0.8634880232864843,0.2975264392956705,704,0.7165430954587584,1.4357266100037014,0.21894209497805303,running
Pure Pursuit,36.210000000001365,96.15407215977783,107.30888720501807,4.60161053934739,-1.4356063315775958,-5.485733008460452,-0.053771202062293244,4.533697733472883,0.05869610298334372,0.04530201887945129,0.10209999999943875,0,not_applicable,214.71261415867696,0,0,0.8262799404831359,0.3021409610159332,705,0.7208989805375348,1.373311773840426,0.2197779812188762,running
Pure Pursuit,36.310000000001345,96.20107151795257,106.8767020067821,4.218797622731692,-1.525457483694516,-4.3564676114730805,-0.09025791419819307,4.165963778200082,0.096296530579251,0.004852020299049187,0.1116999999997148,0,not_applicable,215.11249047546136,0,0,0.8679710823212938,0.30765246364222715,715,0.7644578313253012,1.2457313738945794,0.2239412608755995,running
Pure Pursuit,36.410000000001325,96.20881106831037,106.481692066054,3.8178193294168685,-1.6576327946442568,-4.563192285080153,-0.11333018006166021,3.762478394223677,0.09479977754532473,0.04007486643225677,0.08490000000094255,0,not_applicable,215.51229159271716,0,0,0.8472234354503644,0.34093678324258325,720,0.7862372567191844,1.2352279279408818,0.21901940157552577,running
Pure Pursuit,36.510000000001305,96.16757992545664,106.12781055800116,3.4377337420639265,-1.8047766370551106,-4.325430201074139,-0.11667293721303139,3.3852763093094547,0.05840791963140553,0.06370850222674473,0.10310000000046671,0,not_applicable,215.91192573429225,0,0,0.7799422107397445,0.3938683281299433,708,0.7339666357738648,1.3388956846048699,0.22234991952811328,running
Pure Pursuit,36.610000000001286,96.07990923920714,105.80240266599134,3.3395529604255545,-1.9203457841477898,-1.1173118165865459,-0.10462861618901108,3.326002560405272,0.05043923172396354,0.03756876201089954,0.09830000000121686,0,not_applicable,216.31137935935564,0,0,0.7882771459684612,0.43389849097041666,697,0.6860518999073215,1.3675269600015902,0.21337555590733343,running
Pure Pursuit,36.710000000001266,95.95516076636041,105.4969906313289,3.2811896026292264,-2.0265888348941266,-0.6641836440220361,-0.10130475802014896,3.273134596023351,0.09856901833289948,0.07686520211511816,0.14650000000138164,0,not_applicable,216.51088200182357,0,0,0.8075339333540922,0.44960295059093547,711,0.7470342910101948,1.3266630833912747,0.22502164647011186,running
Pure Pursuit,36.810000000001246,95.79776947563865,105.20748900928479,3.3099242917219844,-2.1277514852630137,0.7451139994321831,-0.10043750562140642,3.3557010025724447,0.028339871806137656,0.04195270280105623,0.08419999999986771,0,not_applicable,216.91035394175987,0,0,0.8398635991297481,0.4520341698274755,679,0.6076459684893418,1.4188044187386302,0.20109762184866745,running
Pure Pursuit,36.910000000001226,95.60976481836906,104.9331010200979,3.3426464998959395,-2.228962707980556,0.8485136318698849,-0.10129118480032064,3.394775654908973,0.04829863955907965,0.006708522953278617,0.09330000000140615,0,not_applicable,217.3098328619875,0,0,0.8357079942953205,0.44530148207498554,719,0.781881371640408,1.2658515981304843,0.21997807798827246,running
Pure Pursuit,37.010000000001206,95.39952900744844,104.68530742086378,3.2045401188744718,-2.3372059092865336,-1.5716710428080516,-0.10222554649957849,3.1854793956151344,0.07769605176555386,0.042381971074098246,0.07659999999987122,0,not_applicable,217.50978075299116,0,0,0.8548854410364648,0.4416946570185091,711,0.7470342910101948,1.308288292675817,0.22502164647011186,running
Pure Pursuit,37.110000000001186,95.17988592795646,104.47514572234964,2.9577104244668107,-2.4334217844243127,-2.808958429990134,-0.08893364465007958,2.9236442758754584,0.01936771405663129,0.003222690404856454,0.08110000000272066,0,not_applicable,217.90927835239623,0,0,0.8367398039625604,0.4708387183769893,725,0.8080166821130677,1.256904215606282,0.2144087504700342,running
Pure Pursuit,37.210000000001166,94.94971810705415,104.29046608002506,2.948687161236203,-2.5015327302321086,-0.10268607016048037,-0.07391871885379289,2.9474418174507626,0.07667412896333597,0.012454046399389629,0.07499999999893703,0,not_applicable,218.10898997963073,0,0,0.8288193698719817,0.5234893439651479,697,0.6860518999073215,1.4114006235377972,0.21337555590733343,running
Pure Pursuit,37.310000000001146,94.705038812243,104.11876787844209,3.024065979872476,-2.552042099282846,1.95463444358972,-0.05864201883150381,3.144150605595175,0.02871656366035944,0.02880029522143346,0.08069999999804622,0,not_applicable,218.50880832774982,0,0,0.8408506975716725,0.5321816174149449,721,0.7905931417979613,1.3219119714762548,0.21807316453493353,running
Pure Pursuit,37.410000000001126,94.44246079635573,103.95079337970805,3.1966984049855736,-2.5907597752251044,4.476500034243154,-0.050496113194913456,3.471715983296791,0.08795571234330145,0.019586976955357827,0.0801000000016927,0,not_applicable,218.70875621875348,0,0,0.8402716370044392,0.5118622960946516,739,0.8689990732159409,1.2022779319278765,0.20296376061118723,running
Pure Pursuit,37.51000000000111,94.15877673306318,103.78438373138947,3.3678074742283957,-2.6307755435104663,4.436998170088793,-0.03578368714148472,3.640398221994453,0.033046408737311586,0.015872135657727604,0.0780999999996368,0,not_applicable,219.10863971086053,0,0,0.8082627723246485,0.5248061558565756,729,0.8254402224281745,1.3487648827206782,0.21092842571338707,running
Pure Pursuit,37.61000000000109,93.85192622631577,103.61806256846013,3.594729789772893,-2.6593625241412893,5.884281314127278,-0.01656113320541236,3.9562356056411234,0.05044332558074316,0.007531014635160371,0.07109999999954653,0,not_applicable,219.50853509197776,0,0,0.8511563874428972,0.4849077812184874,709,0.7383225208526416,1.4310499858256667,0.2232291878884924,running
Pure Pursuit,37.71000000000107,93.52070051586547,103.44635288349512,3.8469151790833798,-2.6731755000442377,6.539373487596127,-0.003163356265084129,4.248667138532506,0.06989425768191818,0.03143772665875311,0.07190000000178998,0,not_applicable,219.9084293449836,0,0,0.8490627356804669,0.4475159861373776,348,-0.8341519925857275,1.2899876369070136,0.20925385860619156,running
Pure Pursuit,37.81000000000105,93.16511575822042,103.2658944759,4.107343491962426,-2.671668252793133,6.753119240242227,0.010489461423137059,4.5222271031076025,0.06661755040599358,0.039545033149077646,0.07339999999800284,0,not_applicable,220.30832413799573,0,0,0.8533274353598868,0.42294018669311184,353,-0.8123725671918443,1.332547111985534,0.21352185245425553,running
Pure Pursuit,37.91000000000103,92.78774793127029,103.0709557302566,4.366808545291696,-2.6560740029771863,6.728141131959644,0.017438648190963992,4.78015760515839,0.04029638669106221,0.0296052621734213,0.07319999999921833,0,not_applicable,220.7082195904266,0,0,0.8552857227224062,0.39270760832300283,370,-0.7383225208526414,1.416190702042008,0.22322918788849236,running
Pure Pursuit,38.01000000000101,92.39024751536394,102.85920768015036,4.6205828617369304,-2.640372106099523,6.5805756682898675,0.016356893071315225,5.024866112120683,0.015884292671130815,0.015586451549613134,0.07180000000062137,0,not_applicable,221.10811536945704,0,0,0.8174506096128152,0.38142019335321364,338,-0.8777108433734939,1.2656553412093268,0.20148754432673713,running
Pure Pursuit,38.11000000000099,91.97395814181239,102.62976367156456,4.866474019204493,-2.6245937912184543,6.37615890585157,0.010726865082975772,5.258198752322087,0.08739004575317058,0.001070551132867692,0.08639999999715542,0,not_applicable,221.50801110477184,0,0,0.8494875905067226,0.3556933220951553,344,-0.8515755329008341,1.2887720361000556,0.20602954162158948,running
Pure Pursuit,38.21000000000097,91.5401680647372,102.38221602628907,5.103695298619297,-2.6084916838652616,6.151341874088079,0.005299814415049841,5.481608206613301,0.02222852727186101,0.019190214248169024,0.0856000000020174,0,not_applicable,222.10785473602272,0,0,0.8433722187599246,0.34593593974017894,715,0.7644578313253012,1.4390119167543216,0.2239412608755995,running
Pure Pursuit,38.31000000000095,91.08705162949687,102.11728607137988,5.372455002859681,-2.609933441708887,6.96915903514105,-0.003904637856854059,5.800611202133402,0.09029883490671671,0.019376149110930108,0.08180000000024279,0,not_applicable,222.70769835619603,0,0,0.8434951152952055,0.32843050380253275,715,0.7644578313253012,1.4337582098981756,0.2239412608755995,running
Pure Pursuit,38.41000000000093,90.60889088758141,101.84057200296105,5.654169044232619,-2.628966336780031,7.305075596467745,-0.007276405305220177,6.102962562506455,0.06259767684223255,0.0012376009478103356,0.0784999999972058,0,not_applicable,223.10759412494411,0,0,0.8507726838297759,0.3136395394419325,361,-0.7775254865616312,1.4217775978898235,0.22094939445953415,running
Pure Pursuit,38.51000000000091,90.10429007250077,101.55706949170683,5.901866718189127,-2.6470029339518786,6.423003356535304,-0.000774806872304369,6.296469379886149,0.04153560254301442,0.015765504527085028,0.08040000000164582,0,not_applicable,223.70743779102924,0,0,0.8370162151108923,0.30377691232331056,754,0.9343373493975906,1.2135984779480988,0.19273682890371127,running
Pure Pursuit,38.61000000000089,89.57422093762453,101.26704039437332,6.161864325975176,-2.64546260218155,6.741950704769906,0.007476990698883458,6.5760617886661175,0.04628579913609616,0.013543350615486283,0.09689999999906718,0,not_applicable,224.30728146087847,0,0,0.8506646992194397,0.2758566376559305,347,-0.8385078776645043,1.296915750298011,0.2084324073070941,running
Pure Pursuit,38.71000000000087,89.02213048306717,100.9627472411469,6.425017544908492,-2.624017243382876,6.8237782837982675,0.008616552459836965,6.844242154355003,0.07704131726071863,0.008214107251577119,0.09899999999873899,0,not_applicable,224.90712513348868,0,0,0.8356032858352882,0.2809843701708934,340,-0.8689990732159407,1.3207324437878953,0.20296376061118726,running
Pure Pursuit,38.81000000000085,88.44989055210687,100.64076375404674,6.686207063592955,-2.6237281428819808,6.772857929609453,-0.000554275168225044,7.102303337869437,0.06716957512868489,0.00870371121687441,0.10589999999766064,0,not_applicable,225.70691669726222,0,0,0.8489986595415562,0.26397098314015804,722,0.7949490268767376,1.4048965905839916,0.21713917065507293,running
Pure Pursuit,38.91000000000083,87.85279771018413,100.30676530179367,6.9739931871632495,-2.6460233616001707,7.462529656135741,-0.0014865762854998025,7.4324600292065295,0.018863031127651097,0.013520279569010363,0.07980000000173959,0,not_applicable,226.30676037023304,0,0,0.8516849932727786,0.24854173407751742,349,-0.8297961075069509,1.3318453703984376,0.21008581223244965,running
Pure Pursuit,39.01000000000081,87.22851233745439,99.96459164251593,7.242694519719468,-2.6465174915237877,6.967645409609826,0.008846180090017995,7.670757728124232,0.07141482443429469,0.014027967049430323,0.08539999999968018,0,not_applicable,227.10655193423796,0,0,0.8139208855410193,0.23295123014448296,357,-0.7949490268767376,1.3548811202726738,0.21713917065507293,running
Pure Pursuit,39.11000000000079,86.58065632300847,99.60787818215235,7.526036221477164,-2.622843498596258,7.347282162026527,0.012397273125875333,7.97742273592212,0.0713476737452072,0.009560184286082407,0.07670000000103983,0,not_applicable,227.70639560709685,0,0,0.8411996617494562,0.22582910204855364,714,0.7601019462465248,1.4104002556404913,0.22496523842325897,running
