controller,time_s,x_m,y_m,speed_mps,yaw_rad,accel_command_mps2,steer_command_rad,speed_command_mps,cross_track_error_m,heading_error_rad,controller_update_ms,controller_iterations,controller_status,progress_m,lap_count,collision,minimum_clearance_m,minimum_ttc_s,critical_beam_index,critical_beam_angle_rad,critical_scan_range_m,critical_side_distance_m,termination_reason
Pure Pursuit,15.509999999999714,69.99027759680487,33.981116230156566,4.846247115040187,-1.5279096106661572,-0.8619600293831375,0.03316599398784096,4.835793539747912,0.052737360541697684,0.04089395664853779,0.07810000000318951,0,not_applicable,86.7828256225244,0,0,0.8879846648008917,0.3253526046046314,359,-0.7862372567191844,1.3504170118724428,0.21901940157552577,running
Pure Pursuit,15.609999999999712,70.02188157302896,33.49532414190631,4.887987240814023,-1.4515270897503492,1.0823556138627044,0.06429813292861701,4.954482676426458,0.03855920585801519,0.022823352097938177,0.07790000000085229,0,not_applicable,87.18268483608178,0,0,0.8939918192149493,0.32508969664502163,369,-0.742678405931418,1.3847015924230799,0.2241197071405647,running
Pure Pursuit,15.70999999999971,70.0871888640612,33.00861214463256,4.932571164987333,-1.354293548625628,1.1560976332097805,0.06838860024468012,5.003597004135001,0.08988191117701026,0.013925632934597587,0.10819999999966967,0,not_applicable,87.78242079047739,0,0,0.8911247957273045,0.3128695105971859,359,-0.7862372567191844,1.2994915813281758,0.21901940157552577,running
Pure Pursuit,15.809999999999707,70.19531080846939,32.524242903010254,4.991860475026528,-1.2587276332072224,1.5374203209323412,0.06596365770435705,5.0863131970805675,0.06334184065867247,0.024069792163895265,0.07709999999860884,0,not_applicable,88.18228080895953,0,0,0.8252745953723997,0.3186798425478008,367,-0.7513901760889712,1.3745943114491739,0.22593517874601313,running
Pure Pursuit,15.909999999999705,70.3449948291688,32.052505650703914,4.929454502451924,-1.1745901328813277,-0.7101891981264252,0.05545560083943255,4.920841555213886,0.1182396791623769,0.024068225864840365,0.08139999999912106,0,not_applicable,88.7821159120372,0,0,0.8199407790239457,0.3198727484159564,364,-0.7644578313253012,1.3764152167939794,0.2239412608755995,running
Pure Pursuit,16.009999999999703,70.52396321069044,31.61313958486855,4.651632156906551,-1.0957568941935156,-3.161659383941151,0.05186510422578078,4.613288564057809,0.07565251790580597,0.04897074856546846,0.10450000000261639,0,not_applicable,89.18199260891294,0,0,0.8144680632590746,0.32860728450963234,365,-0.7601019462465246,1.3989804535460175,0.22496523842325905,running
Pure Pursuit,16.10999999999972,70.72913636651354,31.206280409823382,4.509949848336371,-1.0269203976589003,-1.6123656272140874,0.04570573456450732,4.490395594185142,0.06987464786519863,0.06491422063642993,0.08980000000136101,0,not_applicable,89.58187840700775,0,0,0.8082876611061166,0.3499698981483354,355,-0.803660797034291,1.3452150685112945,0.21530714918272373,running
Pure Pursuit,16.209999999999734,70.95737533072861,30.826251657294943,4.395120771223312,-0.9643350157216288,-1.3067718814738427,0.03583015799111926,4.379272660188986,0.08411509023887483,0.07539517482813896,0.11850000000279692,0,not_applicable,89.9817735949222,0,0,0.8175447065586001,0.3774086855800526,368,-0.7470342910101946,1.4738604321645878,0.22502164647011183,running
Pure Pursuit,16.30999999999975,71.20277060520213,30.47021251952207,4.288648117215147,-0.9193501176185104,-1.211674550573738,0.027204778968124253,4.273953316165938,0.10287829117812518,0.06880396543479117,0.07510000000010564,0,not_applicable,90.38167856249615,0,0,0.8512779892754467,0.3881169178299953,341,-0.8646431881371641,1.3106427660207824,0.2037158366078793,running
Pure Pursuit,16.409999999999766,71.45614515558007,30.132843529465006,4.184067115029591,-0.898285683722315,-1.1901472730455076,0.02170599183500117,4.169633389910596,0.0878321835766149,0.015711385847357207,0.07929999999944926,0,not_applicable,90.98155469471409,0,0,0.8432510405966823,0.3859982835099274,371,-0.7339666357738648,1.4515310481385162,0.22234991952811328,running
Pure Pursuit,16.50999999999978,71.71804079003348,29.80308642930889,4.234185193204585,-0.8816126478369235,1.2996027746211425,0.02422297878472054,4.314027392491705,0.0685365477897535,0.00498120998623941,0.0990000000022917,0,not_applicable,91.38148584812735,0,0,0.8638092599095755,0.4100228362255543,364,-0.7644578313253012,1.4621621531142412,0.2239412608755995,running
Pure Pursuit,16.609999999999797,71.99244075818471,29.471121977519502,4.368977390154795,-0.8657239949168025,3.4952719564011314,0.02535644465801098,4.583712388844698,0.04593282384166692,0.012223021795192857,0.11680000000069413,0,not_applicable,91.7814162073584,0,0,0.8567996778395314,0.4004918813659692,349,-0.8297961075069509,1.3547660850489904,0.21008581223244965,running
Pure Pursuit,16.709999999999813,72.28270551137341,29.131623170082367,4.550001727255378,-0.8498772934533501,4.694109178497081,0.022415008297635514,4.838388308004503,0.040604353270271856,0.006036546550459487,0.1068000000010727,0,not_applicable,92.18134918202696,0,0,0.8617653225745625,0.3947231333832332,365,-0.7601019462465246,1.4748502298962394,0.22496523842325905,running
Pure Pursuit,16.809999999999828,72.5910769583793,28.782194983177916,4.754512493943939,-0.8338944322844315,5.303131514746813,0.0053879494606528435,5.080314878730059,0.08868159302613113,0.013767629572386753,0.08079999999921483,0,not_applicable,92.58128332387362,0,0,0.8536074119555044,0.39537532398854236,350,-0.8254402224281743,1.4310423463079587,0.21092842571338713,running
Pure Pursuit,16.909999999999844,72.91715297874931,28.420411140475792,4.96920732827567,-0.8350806890583613,5.567212721527746,-0.016387125136438783,5.311233766096714,0.042983570547115345,0.04407519072201227,0.07680000000220844,0,not_applicable,93.1811641816335,0,0,0.8665732424309336,0.3477875778541978,711,0.7470342910101948,1.4382507899996992,0.22502164647011186,running
Pure Pursuit,17.00999999999986,73.25593702536878,28.03802151085664,5.22785485561861,-0.8672856338979094,6.706942014219166,-0.04647545453910174,5.639901529697586,0.07836297142369647,0.04976084519868085,0.08039999999809311,0,not_applicable,93.58105937714818,0,0,0.8870245166318974,0.3132305016581436,706,0.7252548656163116,1.3854061903348356,0.2206244765899192,running
Pure Pursuit,17.109999999999875,73.58985634160811,27.631594498579634,5.2888257395527525,-0.9446955869111122,1.5810249079233962,-0.07862991787671031,5.38595734641095,0.04039497908584887,0.05608468276037204,0.20449999999883062,0,not_applicable,94.1808886429953,0,0,0.8556572920442905,0.27758420696717795,710,0.742678405931418,1.2931384063447529,0.2241197071405647,running
Pure Pursuit,17.20999999999989,73.88084771681645,27.215384790186885,4.974935577794635,-1.0905882377871816,-3.5721164670941885,-0.10420824745504753,4.931614092843334,0.1279551795871863,0.011983884204647133,0.21770000000032041,0,not_applicable,94.78057094803334,0,0,0.7893569946215477,0.2846298202439369,718,0.7775254865616312,1.293744890630112,0.22094939445953415,running
Pure Pursuit,17.309999999999906,74.09975278764142,26.794366370975297,4.634747129105169,-1.2650728518789187,-3.8713948620514227,-0.0853291099828235,4.587796091589492,0.103771396496506,0.09380164019839876,0.07340000000155555,0,not_applicable,95.18040005217593,0,0,0.7821392346586515,0.318350301594799,734,0.8472196478220577,1.2553875618084145,0.20682039817249392,running
Pure Pursuit,17.409999999999922,74.24755856852872,26.36785769151835,4.457255682354943,-1.3704346824966251,-2.019878916094946,-0.04590698074314431,4.432759237495675,0.08590317156337697,0.13099653751779927,0.0704999999996403,0,not_applicable,95.58023612416267,0,0,0.7968773931517035,0.35845297397325737,723,0.7993049119555145,1.3745112871553526,0.21621722807816315,running
Pure Pursuit,17.509999999999938,74.34486700445387,25.943174671183375,4.3075048294608544,-1.4223939756279906,-1.7041868550075279,-0.02381218623102409,4.28683699685419,0.07142202161681833,0.1146573492775258,0.07390000000029318,0,not_applicable,95.98007926371287,0,0,0.8109028975289561,0.37654701551750264,725,0.8080166821130677,1.3740483829091914,0.2144087504700342,running
Pure Pursuit,17.609999999999953,74.41376920775775,25.52780535769957,4.161488049472881,-1.4452963000550254,-1.661692553043581,-0.02500676829272327,4.141335574156496,0.07025578793684599,0.06848204874562125,0.10229999999822326,0,not_applicable,96.37993020519006,0,0,0.8238183559905142,0.40312086063335223,711,0.7470342910101948,1.499063868266707,0.22502164647011186,running
Pure Pursuit,17.70999999999997,74.46424038837701,25.124711513362552,4.0123673501888195,-1.480091625255269,-1.6970156137218284,-0.042286294249647347,3.9917864881006984,0.07059957230726377,0.03279621614654449,0.0745000000001994,0,not_applicable,96.7797908490608,0,0,0.8968630889290029,0.39673459796908084,685,0.6337812789620019,1.5352620602332354,0.20489107222660924,running
Pure Pursuit,17.809999999999985,74.49429672599123,24.734875074357806,3.8583531859916875,-1.5355761338845142,-1.7527039682061485,-0.05910363851430622,3.8370969533682047,0.06113261604631102,0.015805018538201487,0.07150000000066825,0,not_applicable,97.17966483137634,0,0,0.8738334179240428,0.3943292214519053,718,0.7775254865616312,1.3485023154649212,0.22094939445953415,running
Pure Pursuit,17.91,74.50038123463092,24.359619317936158,3.70067233465046,-1.6086749391863349,-1.7944314102315495,-0.06863319266872772,3.6789100449685326,0.04145425619276807,0.01389587092725364,0.07520000000127425,0,not_applicable,97.57955813283583,0,0,0.885665433606164,0.40711186736275595,726,0.8123725671918445,1.2938708380621746,0.2135218524542555,running
Pure Pursuit,18.010000000000016,74.47732091724765,24.000525159596922,3.547813757918487,-1.6957640610584994,-1.739553211934144,-0.06918637614941373,3.526717013457046,0.03203863188816954,0.02170058937183761,0.08259999999893353,0,not_applicable,97.97947970177685,0,0,0.8425866473387696,0.43342846507104255,701,0.7034754402224284,1.4396870462229023,0.21649658541768402,running
Pure Pursuit,18.11000000000003,74.4272606114142,23.65395956188947,3.4790346875457576,-1.7602404292145233,-0.7827159936894823,-0.06228218046865173,3.469542158549539,0.0691451176235691,0.008054185029661376,0.07640000000108671,0,not_applicable,98.37939129394803,0,0,0.854772570933102,0.4573537036839622,687,0.6424930491195551,1.5052845539450928,0.20621919386478796,running
Pure Pursuit,18.210000000000047,74.35719504793374,23.312495312769812,3.492267731799732,-1.8061231203759383,0.34314366502843363,-0.06016017298977743,3.513349054048601,0.08663057660779082,0.0177269131542106,0.07289999999926522,0,not_applicable,98.5793077990933,0,0,0.864784282490047,0.4550140960938824,709,0.7383225208526416,1.394021073814912,0.2232291878884924,running
Pure Pursuit,18.310000000000063,74.26794569492922,22.974349151761754,3.5026727757926364,-1.86797425200135,0.26981130433650247,-0.0673334788165187,3.519248862233382,0.041003617131463416,0.006212399815712644,0.08559999999846468,0,not_applicable,98.97917179114788,0,0,0.8529302310439546,0.45692771305734586,713,0.755746061167748,1.3872998018104197,0.22600293112750477,running
Pure Pursuit,18.41000000000008,74.15399791815173,22.63850388246526,3.585210614807314,-1.9423788956125734,2.140273699645352,-0.0666198190892721,3.7167001457571716,0.03093619182396672,0.00973809270171655,0.07799999999846818,0,not_applicable,99.37902305298245,0,0,0.8554173586668401,0.4524403097404208,706,0.7252548656163116,1.406541323865709,0.2206244765899192,running
Pure Pursuit,18.510000000000094,74.01408054994101,22.30076434746078,3.7166588278657557,-2.0002682347976934,3.4085597179777505,-0.06153261759207265,3.926066586605089,0.05779330270665856,0.0010514140800061966,0.09010000000131413,0,not_applicable,99.77886669037085,0,0,0.8830390617729925,0.4365712430758233,703,0.7121872103799816,1.4028702248273794,0.21811666573475305,running
Pure Pursuit,18.61000000000011,73.85114460934234,21.9568769244409,3.8815053747594255,-2.04438421359161,4.274605841463015,-0.06208473867605842,4.144119412012057,0.07899415296430604,0.02378055674729751,0.11429999999990059,0,not_applicable,100.17870617967792,0,0,0.8699623254074664,0.4115627658128347,718,0.7775254865616312,1.3110486903373455,0.22094939445953415,running
Pure Pursuit,18.710000000000125,73.66271981713568,21.60602548804049,4.069573459925157,-2.1052634489179685,4.876759329152027,-0.07257129346962103,4.369181307674628,0.08725193035483478,0.028333590137338938,0.07220000000174309,0,not_applicable,100.578543725234,0,0,0.8493940942894864,0.3905818175508824,729,0.8254402224281745,1.239161273646566,0.21092842571338707,running
Pure Pursuit,18.81000000000014,73.44146121705172,21.251432495019696,4.274874962940141,-2.1820571727109215,5.323635954686097,-0.07772836257292676,4.601937055393766,0.08136417607634013,0.016017166941737493,0.10999999999938836,0,not_applicable,100.97838068541506,0,0,0.8253923577473906,0.3781111162062482,699,0.6947636700648747,1.396992803567471,0.21491658495418042,running
Pure Pursuit,18.910000000000156,73.18296434409034,20.89623583627897,4.495423614237608,-2.2597956890925808,5.7190069851511804,-0.07600138618466823,4.846775661455259,0.06866855967737484,0.0021636108836058376,0.07949999999823376,0,not_applicable,101.37821849527421,0,0,0.8228698636147241,0.346879877554818,709,0.7383225208526416,1.31995639564186,0.2232291878884924,running
Pure Pursuit,19.010000000000172,72.88453596662515,20.54383883836314,4.724041060211127,-2.3384436232862185,5.928237433139065,-0.07327402888705416,5.088247357551515,0.07920792131513744,0.01590143458658,0.07530000000244286,0,not_applicable,101.7780700083045,0,0,0.8016656146354232,0.34939465467525455,713,0.755746061167748,1.369078926156959,0.22600293112750477,running
Pure Pursuit,19.110000000000188,72.54967331710337,20.20068226133277,4.856324540232808,-2.405688513704955,3.4302188737655026,-0.05799407724533528,5.067062947587678,0.12350894391507587,0.0068138171438199,0.1066999999999041,0,not_applicable,102.37791294958016,0,0,0.7953480774885267,0.3294961622836101,718,0.7775254865616312,1.330229718354711,0.22094939445953415,running
Pure Pursuit,19.210000000000203,72.18338804316322,19.867174427501446,5.0377929124972205,-2.4551984520522367,4.705623373613026,-0.05239257833377278,5.32688687759411,0.08537517725711556,0.016830335013313213,0.07949999999823376,0,not_applicable,102.77780948782959,0,0,0.7829146178400356,0.32976669423848726,712,0.7513901760889712,1.3961826439280733,0.22593517874601313,running
Pure Pursuit,19.31000000000022,71.78566448096629,19.541039319929382,5.234369179082885,-2.5044724223669577,5.097383434923124,-0.0521887931728008,5.547531255989533,0.1271013578771317,0.02236062384370907,0.07659999999987122,0,not_applicable,103.37767787156906,0,0,0.7796798325771703,0.3101435599029367,727,0.8167284522706209,1.2823069290433236,0.2126462795560751,running
Pure Pursuit,19.410000000000235,71.35473363664114,19.22149888030122,5.4767803349613855,-2.553315609199163,6.285919617245188,-0.03791650620821434,5.862961140807403,0.09238191507065517,0.04902758973581811,0.09509999999934848,0,not_applicable,103.77760607965821,0,0,0.8091080483336592,0.31266026306497857,721,0.7905931417979613,1.3692820402351038,0.21807316453493353,running
Pure Pursuit,19.51000000000025,70.8907151875841,18.908207195785657,5.703293424229852,-2.5885792838504647,5.873669741953229,-0.020832542758953108,6.064147309156708,0.06576404609492989,0.05599725277853462,0.08640000000070813,0,not_applicable,104.37750429733364,0,0,0.8113854536565933,0.30514283865255587,739,0.8689990732159409,1.2818760691150406,0.20296376061118723,running
Pure Pursuit,19.610000000000266,70.39743168684944,18.59584062795702,5.954231554871985,-2.6016104816346037,6.5070310497954775,-0.011461012144491299,6.353996529209399,0.05024624149122166,0.04619233394566313,0.07719999999977745,0,not_applicable,104.97740419915273,0,0,0.8262279760700886,0.3079735504587818,748,0.9082020389249306,1.2771145399565098,0.19660096634514493,running
Pure Pursuit,19.71000000000028,69.87625580274198,18.279797385987028,6.215294558054547,-2.615680132690831,6.769577279127796,-0.005703974565679798,6.6311892827847645,0.028449579757548606,0.041916546002710664,0.07420000000024629,0,not_applicable,105.57730258625821,0,0,0.8639561401180296,0.2932522033268858,724,0.8036607970342913,1.4272272845336755,0.2153071491827237,running
Pure Pursuit,19.810000000000297,69.32876117682105,17.956681524023065,6.478285000864737,-2.6130381101422926,6.819557365739151,0.0009123267956158873,6.897250294628462,0.02901536152048923,0.021257352022131748,0.10180000000303835,0,not_applicable,106.17720177353509,0,0,0.8898733593506499,0.2816838425349053,737,0.8602873030583873,1.3463497901679689,0.20447740104668097,running
Pure Pursuit,19.910000000000313,68.76316111476947,17.623629671662215,6.636531131706967,-2.609763279706891,4.103451652665999,-0.002341575503157464,6.888630166131337,0.08323675412191658,0.0008520593149645705,0.07580000000118048,0,not_applicable,106.77709808854226,0,0,0.8862951725091702,0.274518019504627,740,0.8733549582947173,1.3444176230988591,0.20222103997141733,running
Pure Pursuit,20.01000000000033,68.1945739276684,17.293437738774237,6.5438048045656485,-2.6334954656980583,-1.055239317662684,-0.004574306040672495,6.5310071999406984,0.059837369395640334,0.016158160055045112,0.07109999999954653,0,not_applicable,107.57696541247617,0,0,0.8934716633294758,0.26034319369452036,349,-0.8297961075069509,1.3763796922625722,0.21008581223244965,running
Pure Pursuit,20.110000000000344,67.65127586193566,16.98618152369272,6.085242579142024,-2.645905930472046,-5.225826317666886,0.01628929146841708,6.02122217279896,0.03524825560404919,0.04682535148038314,0.11579999999966617,0,not_applicable,108.17686322833771,0,0,0.8921402576460113,0.24691302672121435,379,-0.6991195551436515,1.452411878916508,0.2157016455530536,running
Pure Pursuit,20.21000000000036,67.14566384216594,16.700419673040095,5.666369648325869,-2.606995663005755,-4.766835906572329,0.04904217218968067,5.608558988484791,0.06182389133957485,0.04843533207233719,0.09460000000061086,0,not_applicable,108.77672981466537,0,0,0.8677426225690155,0.26307996429465313,387,-0.6642724745134383,1.470184291976107,0.20968660597172056,running
Pure Pursuit,20.310000000000375,66.68850402347654,16.418179834153726,5.224178632689866,-2.4945817259148115,-5.033277894318067,0.06840829095959376,5.163041858894062,0.096655042647376,0.021656053342178794,0.13600000000124624,0,not_applicable,109.17662219033028,0,0,0.8283937925558814,0.28820772866098726,364,-0.7644578313253012,1.4026376826283768,0.2239412608755995,running
Pure Pursuit,20.41000000000039,66.28802755836492,16.118759552646615,4.889519621730036,-2.3694932846603076,-3.808469042850291,0.037973569855269874,4.843331728404837,0.07118838850389167,0.0873059016725839,0.07619999999874949,0,not_applicable,109.77647392964624,0,0,0.805627774894927,0.3388444791564728,714,0.7601019462465248,1.5079340789838795,0.22496523842325897,running
Pure Pursuit,20.510000000000407,65.94068419918338,15.80119590601488,4.614822315216285,-2.30779068896202,-3.126095977548786,-0.002981872842426159,4.576910023975158,0.06221651295545183,0.14248303720284916,0.07689999999982433,0,not_applicable,110.17640771220181,0,0,0.8539635541443875,0.3469948111110792,718,0.7775254865616312,1.430061193095044,0.22094939445953415,running
Pure Pursuit,20.610000000000422,65.63428453193218,15.488103131735151,4.2616551876534094,-2.311703960157219,-4.019094147257318,-0.01215128710649802,4.2129129004905534,0.08156407913165897,0.10630813431361119,0.08439999999865222,0,not_applicable,110.57634100689889,0,0,0.8734413849103824,0.37723404447430564,750,0.9169138090824838,1.254203401901195,0.19528096432440423,running
Pure Pursuit,20.710000000000438,65.36100035018158,15.195839704546733,3.868586548144664,-2.308387339863783,-4.473179254880506,0.007645549746712662,3.814337262165359,0.08403849602129239,0.04468730339448568,0.07989999999935549,0,not_applicable,110.97623717267545,0,0,0.9089578174273293,0.4065155677146103,375,-0.7165430954587582,1.5253334370294354,0.21894209497805295,running
Pure Pursuit,20.810000000000453,65.11178384367358,14.919190083552847,3.649574483729159,-2.289845936172772,-2.492389686280716,0.02925557807309342,3.6193475795165924,0.05942105025883558,0.0015452500143506853,0.07940000000061787,0,not_applicable,111.37614561919727,0,0,0.8534398908707053,0.4252977607040372,372,-0.729610750695088,1.4479450638735887,0.22148173646210823,running
Pure Pursuit,20.91000000000047,64.87388654880439,14.642414698646943,3.650039167997291,-2.2600242455702846,0.01204964328596514,0.04575979453309245,3.6507794480577553,0.023542013884753132,0.032948001744312005,0.0877000000016892,0,not_applicable,111.77605427733633,0,0,0.8914048882075748,0.43855904453310507,385,-0.6729842446709917,1.4627119044027719,0.21113476830746442,running
Pure Pursuit,21.010000000000485,64.64368304729214,14.352670156445697,3.744190827253534,-2.2143293287845403,2.4414295611528525,0.05660436273275365,3.894182124112576,0.011370350653799691,0.044205362486650746,0.10779999999854795,0,not_applicable,112.17595242053106,0,0,0.8694973159929928,0.4268612715362362,369,-0.742678405931418,1.3718802891320914,0.2241197071405647,running
Pure Pursuit,21.1100000000005,64.41813896096849,14.042266435582368,3.9164788540418822,-2.169496524550583,4.46756950388929,0.06319298645880057,4.190947777642463,0.038456164364450464,0.04834304652385857,0.0782000000008054,0,not_applicable,112.57585500667984,0,0,0.853235626659572,0.40914032894395286,359,-0.7862372567191844,1.3013266016095641,0.21901940157552577,running
Pure Pursuit,21.210000000000516,64.19547528101522,13.706239935517742,4.129187067583485,-2.124852860874718,5.515698018949617,0.06366434516117962,4.468048655936844,0.05569615865576246,0.04124811693328789,0.07560000000239597,0,not_applicable,112.97576891591855,0,0,0.8554514268264359,0.3888465925836566,369,-0.742678405931418,1.3459860285428977,0.2241197071405647,running
Pure Pursuit,21.31000000000053,63.97593859562761,13.341892562176236,4.360479498713092,-2.0795511787389076,5.997601986958996,0.06006407823976775,4.728947266279385,0.0682088676618318,0.021591577210132495,0.07710000000216155,0,not_applicable,113.37569353495915,0,0,0.7941851495815604,0.3940344992742714,356,-0.7993049119555145,1.3505994273903426,0.21621722807816315,running
Pure Pursuit,21.410000000000547,63.76113158144203,12.947797111218158,4.597923921662704,-2.033293816413156,6.157128168525832,0.05102911789387914,4.976192315565675,0.09039816132323034,0.010631455687313274,0.1259999999980721,0,not_applicable,113.77562540914595,0,0,0.815088788178277,0.3726373149865564,362,-0.7731696014828544,1.3848592598832903,0.22193355627601147,running
Pure Pursuit,21.510000000000563,63.551814890224556,12.524128868046622,4.834631236913988,-1.9997512073389174,6.138014362792958,0.024892202886377713,5.211725357942,0.10953078242050827,0.0395056155873128,0.08359999999996148,0,not_applicable,114.37552668057953,0,0,0.8425465714629609,0.3663034761068402,360,-0.7818813716404078,1.4150933268889472,0.21997807798827249,running
Pure Pursuit,21.61000000000058,63.34256221917371,12.071920861571037,5.109081825759678,-1.9859042245311995,7.116728329344291,0.008803661323595141,5.546304069848417,0.05788596449193977,0.05345174765428151,0.1087999999995759,0,not_applicable,114.77546089720907,0,0,0.8499902635861575,0.3625807511704252,357,-0.7949490268767376,1.4447630917908716,0.21713917065507293,running
Pure Pursuit,21.710000000000594,63.1284488765411,11.593186583425561,5.359550279834056,-1.9885726777983255,6.494851952095484,-0.006753733260322774,5.758567020969227,0.06690018645445053,0.05135474012718211,0.07540000000005875,0,not_applicable,115.37536221488232,0,0,0.849943880012507,0.3438567930502203,709,0.7383225208526416,1.5225504960866583,0.2232291878884924,running
Pure Pursuit,21.81000000000061,62.901461977520995,11.091548033181901,5.630846647190394,-2.0078418713816797,7.034936785282673,-0.014826282455716381,6.063043958362323,0.0906441427644451,0.03274245915894136,0.07000000000090267,0,not_applicable,115.77529642082342,0,0,0.8673418996499052,0.3213594925194824,740,0.8733549582947173,1.3084102855667945,0.20222103997141733,running
Pure Pursuit,21.910000000000625,62.65722134555923,10.569743956770845,5.87262731829273,-2.025947811258898,6.269570631124877,-0.014873873753753443,6.257803710302881,0.06766576248101758,0.0156282146692992,0.07330000000038694,0,not_applicable,116.37519773628459,0,0,0.8864243122698965,0.29515249834759316,729,0.8254402224281745,1.3381243849563857,0.21092842571338707,running
Pure Pursuit,22.01000000000064,62.39398333111434,10.029308928611833,6.129637603934073,-2.042798913759145,6.664486997275159,-0.012962412880500564,6.539076018020246,0.07161802125330637,0.0005331549114169221,0.07379999999912457,0,not_applicable,116.97509905346958,0,0,0.8635684940757853,0.29369605546558647,718,0.7775254865616312,1.4501077564799745,0.22094939445953415,running
Pure Pursuit,22.110000000000657,62.11050126394045,9.469941006449245,6.391527189835452,-2.0592667208312028,6.791011245352072,-0.008787345179748936,6.80873872846928,0.09809013665644536,0.016648253745338515,0.09010000000131413,0,not_applicable,117.57500037766762,0,0,0.8837971376924636,0.2824074563954664,716,0.768813716404078,1.4671025438716403,0.22293077345441878,running
Pure Pursuit,22.210000000000672,61.80607707271396,8.891975607013277,6.652449757030408,-2.075783879377984,6.765935659061801,-0.001450436789983711,7.068120755741632,0.05473036805440503,0.033192665180234115,0.10500000000135401,0,not_applicable,118.37486881084051,0,0,0.8859927862921444,0.2773138644843665,350,-0.8254402224281743,1.413069630962577,0.21092842571338713,running
Pure Pursuit,22.310000000000688,61.48163829466599,8.293443559731552,6.940672106140533,-2.073059946337173,7.473841341311402,0.010513039926001272,7.399833891161548,0.028713909560990007,0.030860013477305603,0.1335000000004527,0,not_applicable,118.9747701352444,0,0,0.8927911019014823,0.26294282089978127,363,-0.7688137164040778,1.4801537403496294,0.22293077345441883,running
Pure Pursuit,22.410000000000704,61.14540088207893,7.669684786597961,7.210042680929589,-2.049549699732209,6.984999408293753,0.015238685870330292,7.639172046969908,0.06489254399222204,0.008278332536222788,0.07920000000183336,0,not_applicable,119.77463856303885,0,0,0.882049198717654,0.2475273872700683,367,-0.7513901760889712,1.4813521684868711,0.22593517874601313,running
Pure Pursuit,22.51000000000072,60.8041438768988,7.0171893664121905,7.494276800041898,-2.0298533470835887,7.370423274224116,0.01152289048138097,7.947085008352,0.0778281853338613,0.01073151618213597,0.11310000000008813,0,not_applicable,120.37453988020616,0,0,0.86289392281403,0.24670064875218645,357,-0.7949490268767376,1.4628159574494497,0.21713917065507293,running
Pure Pursuit,22.610000000000735,60.462643805865916,6.338290554300865,7.689304660595648,-2.011522855205704,5.057231999581022,0.004503843927384949,8.0,0.040652477354368464,0.02822138045271183,0.0780999999996368,0,not_applicable,121.17440830599347,0,0,0.887921820368023,0.23645442098250677,347,-0.8385078776645043,1.3931807763508344,0.2084324073070941,running
Pure Pursuit,22.71000000000075,60.123528021781674,5.640978270636504,7.809121681711295,-2.0125663886333403,3.106953394043517,-0.005273209075332699,8.0,0.013842130470736626,0.02643447612043781,0.07959999999940237,0,not_applicable,121.97427673303834,0,0,0.8523818710906712,0.22514162971715562,724,0.8036607970342913,1.4168793478787727,0.2153071491827237,running
Pure Pursuit,22.810000000000766,59.780313860558955,4.935110467242154,7.882732285387433,-2.040450116554271,1.9087831828870527,-0.00872752612523285,8.0,0.006171560419185652,0.002095358106334988,0.07950000000178647,0,not_applicable,122.77414516178112,0,0,0.8899694977441961,0.22209187838957087,736,0.8559314179796109,1.342136816720092,0.20524858980469113,running
Pure Pursuit,22.91000000000078,59.42791823466149,4.227264747021215,7.927955584407157,-2.0463929096841547,1.1726771461256735,0.0006531405594626121,8.0,0.016210588827252473,0.008587012536198646,0.1183000000004597,0,not_applicable,123.57401359224609,0,0,0.856549614909115,0.22171726086245042,358,-0.790593141797961,1.447473626815916,0.21807316453493358,running
Pure Pursuit,23.010000000000797,59.07304616846329,3.5166523124011033,7.955738901919744,-2.0192466291140168,0.720444155928428,0.002244650177334017,8.0,0.022458737954639655,0.018107888058866095,0.07730000000094606,0,not_applicable,124.37388202416602,0,0,0.8551456318382787,0.21744379065932942,712,0.7513901760889712,1.4856476676808317,0.22593517874601313,running
Pure Pursuit,23.110000000000813,58.723063055166634,2.8011700642869104,7.972807818799704,-2.012105317110948,0.4426109808025558,-0.013512103970582392,8.0,0.029993172831146095,0.02489445990357586,0.07599999999996498,0,not_applicable,125.17375045709505,0,0,0.8899953062843529,0.21394337795426405,703,0.7121872103799816,1.5064777355350096,0.21811666573475305,running
Pure Pursuit,23.21000000000083,58.37332497984119,2.0840637214954074,7.983294252729813,-2.038988451252865,0.27192181200295984,-0.021175850622464985,8.0,0.038087220627506885,0.0022465160539106854,0.2694000000005303,0,not_applicable,125.97361889034578,0,0,0.8441020391720216,0.21558836678519858,719,0.781881371640408,1.439651569450178,0.21997807798827246,running
Pure Pursuit,23.310000000000844,58.01485799107924,1.3703614059355562,7.989736682401472,-2.069254239069828,0.16705747270187032,-0.01086752182008706,8.0,0.03915290598037578,0.032669174917675736,0.07920000000183336,0,not_applicable,126.77348732353946,0,0,0.8571945418212645,0.2167036716442328,354,-0.8080166821130677,1.4097301627416,0.2144087504700342,running
Pure Pursuit,23.41000000000086,57.64423540555316,0.6623137624214674,7.993694643739987,-2.074246623402056,0.10263317598528054,0.005339992039517999,8.0,0.031843210496704355,0.037721094070610306,0.07019999999968718,0,not_applicable,127.57335575683973,0,0,0.8904750444403217,0.2196528616150795,368,-0.7470342910101946,1.5126546727209622,0.22502164647011183,running
