controller,time_s,x_m,y_m,speed_mps,yaw_rad,accel_command_mps2,steer_command_rad,speed_command_mps,cross_track_error_m,heading_error_rad,controller_update_ms,controller_iterations,controller_status,progress_m,lap_count,collision,minimum_clearance_m,minimum_ttc_s,critical_beam_index,critical_beam_angle_rad,critical_scan_range_m,critical_side_distance_m,termination_reason
MPC,71.20999999999952,24.55848677804672,74.78163074196345,6.06996377745382,-3.769490710094971,-4.277236244665523,0.04608077891463575,6.01809082557407,0.07875212550832157,0.05988080333496093,0.7783999999997349,3,optimal,390.30152217907437,0,0,0.8696198724461042,0.26711304921834966,737,0.8602873030583873,1.327443961882282,0.20447740104668097,running
MPC,71.30999999999958,24.09566357526448,75.13381053110831,5.687384674096118,-3.6986037820160345,-4.353806782014672,-0.008699611842210407,5.634583099252353,0.09596939464453506,0.11714261136526982,0.48259999999977765,2,optimal,390.9014209132785,0,0,0.8828336183911452,0.2607914589517056,731,0.8341519925857277,1.2727193070728935,0.20925385860619153,running
MPC,71.40999999999963,23.650272782531584,75.44572907770203,5.310144782367311,-3.7361545196712904,-4.293045763975599,-0.06564720830806084,5.258080097698558,0.05880732490349819,0.06134154525755253,0.7233999999982643,3,optimal,391.30134492929267,0,0,0.8541942728878551,0.3106793338934715,376,-0.7121872103799816,1.5555840245873473,0.21811666573475305,running
MPC,71.50999999999968,23.24187542223361,75.74484036327361,4.93644979821278,-3.8416042064905636,-4.2527041914666714,-0.05531539572418108,4.884874363220644,0.05132501394725618,0.14286606271390223,0.6070999999998605,3,optimal,391.90114400799746,0,0,0.8659465528838041,0.27616379396992,366,-0.755746061167748,1.2932410490320938,0.22600293112750477,running
MPC,71.60999999999973,22.87533381487982,76.04167512020172,4.604710011191729,-3.8634215334643924,-3.7752478426557956,0.11116192764747716,4.5589250139472,0.058951624487435336,0.27885454680981425,0.48870000000000857,2,optimal,392.30077011907616,0,0,0.8110663647170685,0.24282063558322017,358,-0.790593141797961,1.0612475534860737,0.21807316453493358,running
MPC,71.70999999999978,22.520246181667005,76.30865200741847,4.363843255692185,-3.6804764100092693,-2.741099303260393,0.29728590937869914,4.33060008086569,0.17378265053370268,0.18726463108561253,0.7540999999982034,3,optimal,392.7004556722709,0,0,0.7151597655426958,0.24838964721649856,344,-0.8515755329008341,0.9595386093410739,0.20602954162158948,running
MPC,71.80999999999983,22.132810202942487,76.48930869954869,4.250917885451994,-3.321575340126877,-1.285107415690653,0.3015952406526896,4.23533251412312,0.226526422790542,0.12027376802367895,0.7220000000014437,3,optimal,393.1003108210179,0,0,0.6361955378481141,0.3365662239402317,342,-0.8602873030583875,1.162406999794519,0.20447740104668094,running
MPC,71.90999999999988,21.714482317475547,76.54739415693716,4.229622758558193,-3.033040890646607,-0.24234169373178652,0.07822333572478805,4.226683716078815,0.1741473067072506,0.37072394162201316,0.7009000000000043,3,optimal,393.5002163973024,0,0,0.7254287440271023,0.3754428925342607,680,0.6120018535681186,1.5080169767147744,0.20171054956370096,running
MPC,72.00999999999993,21.291881436020407,76.52112503674579,4.242727907649244,-2.9759543637593584,0.339827238807619,-0.1511395974945787,4.263605482438955,0.07690045093398613,0.37920712062958906,0.7242000000022841,3,optimal,393.90010514014347,0,0,0.8390483930373633,0.3100652897597633,715,0.7644578313253012,1.1704970716969414,0.2239412608755995,running
MPC,72.10999999999999,20.86773108146835,76.49273272048777,4.260979289265623,-3.1505574358149815,0.4732732589325353,-0.20347621741463526,4.290055233542498,0.10242201464236145,0.1493759888345001,0.6875999999991222,3,optimal,394.2999754936711,0,0,0.8374584983009098,0.367635722682281,720,0.7862372567191844,1.3210233940418334,0.21901940157552577,running
MPC,72.21000000000004,20.44315130102414,76.52204725220206,4.259282829534955,-3.3470540649805565,-0.019305962651824354,-0.06475866723199958,4.25904869300044,0.12317278674432866,0.12586390437829165,0.6372999999992857,3,optimal,394.8997786227136,0,0,0.8163793596849775,0.3927094504247629,411,-0.559731232622799,1.612805299265958,0.1948317437819965,running
